Episode 2990: Reward = [1017.39056], Parameters = [0.0, 3.534291735288517, 2.012014943004579, 3.0495607493315013, 3.300000000000001, 0.0, 0.0, 0.0, 1.4703157783085246, 0.6478544989098612, 0.16876511235539074]
Episode 2991: Reward = [1163.0917], Parameters = [0.0, 3.534291735288517, 3.4697022415768997, 2.9430522471613303, 5.616289235177609, 0.0, 0.0, 0.0, 0.0, 1.0008544324243676, 1.477415899603001]
Episode 2992: Reward = [151.13359], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 2.3154625443116847, 4.416365097905947, 0.0, 0.0, 0.0, 0.4304408469292388, 0.6044697696920582, 1.9600097348085912]
Episode 2993: Reward = [1548.3105], Parameters = [0.0, 3.534291735288517, 3.001858938635904, 4.899999999999997, 5.135815024012041, 0.0, 0.0, 0.0, 1.9537256683923474, 0.8204884931326313, 1.6625898625788533]
Episode 2994: Reward = [1760.4697], Parameters = [0.0, 3.534291735288517, 4.5, 4.949973155020199, 6.322263757873461, 0.0, 0.0, 0.0, 1.1565723819829838, 0.5160799385974508, 1.9592214682796212]
Episode 2995: Reward = [1696.7067], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 1.7202055001693144, 4.065586835189039, 0.0, 0.0, 0.0, 0.6089584798414581, 0.5383544096878969, 1.924706657384606]
Episode 2996: Reward = [811.3637], Parameters = [0.0, 3.534291735288517, 3.9939619049082338, 2.0972902700332337, 4.727403386144763, 0.0, 0.0, 0.0, 1.2228574364819196, 0.4839781323491027, 2.1000000000000005]
Episode 2997: Reward = [969.69434], Parameters = [0.0, 3.534291735288517, 4.5, 4.8486744700208115, 3.6108195809482186, 0.0, 0.0, 0.0, 1.1705752227934734, 1.023988874244912, 1.4623266572274376]
Episode 2998: Reward = [1742.5491], Parameters = [0.0, 3.534291735288517, 3.068173083618449, 4.1287017328672775, 4.770117272832143, 0.0, 0.0, 0.0, 1.191177710405189, 0.4881028288636781, 0.0]
Episode 2999: Reward = [1871.0654], Parameters = [0.0, 3.534291735288517, 2.0209806067605696, 2.0941924826009513, 3.709570677094091, 0.0, 0.0, 0.0, 0.8331732711487392, 1.1854919324519848, 2.1000000000000005]
Episode 3000: Reward = [1325.9905], Parameters = [0.0, 3.534291735288517, 4.287635126957712, 1.5999999999999992, 5.807277415427821, 0.0, 0.0, 0.0, 1.078982716989492, 0.43420127504364026, 0.20555895126326257]
Episode 3001: Reward = [1275.4124], Parameters = [0.0, 3.534291735288517, 2.5713450963495985, 1.5999999999999992, 6.031509531320366, 0.0, 0.0, 0.0, 1.4823553571203203, 0.602576586089997, 0.5556364261871214]
Episode 3002: Reward = [1780.6201], Parameters = [0.0, 3.534291735288517, 3.922701727832438, 4.014015669482324, 4.232632989793595, 0.0, 0.0, 0.0, 0.8543483295156471, 0.6036946597392624, 0.0]
Episode 3003: Reward = [1331.6549], Parameters = [0.0, 3.534291735288517, 2.548516269761599, 3.370432672958228, 3.300000000000001, 0.0, 0.0, 0.0, 0.6709439279859447, 0.3108968728554395, 2.014584675350011]
Episode 3004: Reward = [1400.4688], Parameters = [0.0, 3.534291735288517, 2.013459341849405, 3.6241079107799155, 3.7158153370535576, 0.0, 0.0, 0.0, 0.0810857536857308, 0.9232450463303055, 0.0]
Episode 3005: Reward = [1749.0457], Parameters = [0.0, 3.534291735288517, 2.636680116297084, 4.0498469721024115, 4.057081066303534, 0.0, 0.0, 0.0, 0.8921818827125232, 0.8924214582897998, 0.0]
Episode 3006: Reward = [1803.2238], Parameters = [0.0, 3.534291735288517, 2.7322811288057194, 4.141829597173795, 3.300000000000001, 0.0, 0.0, 0.0, 1.7573787328631636, 0.6663709097393985, 1.9661538882288603]
Episode 3007: Reward = [1771.1355], Parameters = [0.0, 3.534291735288517, 4.1053349393789835, 4.416724459282335, 3.693370329839233, 0.0, 0.0, 0.0, 0.6532668809653331, 0.5173009143350269, 0.0]
Episode 3008: Reward = [675.03687], Parameters = [0.0, 3.534291735288517, 4.5, 1.7158198608633979, 4.53713097276114, 0.0, 0.0, 0.0, 1.9960067981327085, 0.500621079836017, 1.5468760411410427]
Episode 3009: Reward = [1114.683], Parameters = [0.0, 3.534291735288517, 4.207392671417644, 4.1989722981026105, 3.5277391790917405, 0.0, 0.0, 0.0, 0.0, 1.034292953744213, 0.8190396016527459]
Episode 3010: Reward = [1819.6545], Parameters = [0.0, 3.534291735288517, 3.10158232799661, 3.391406118068137, 3.300000000000001, 0.0, 0.0, 0.0, 1.536650472985866, 1.3311852996943148, 2.096422201535122]
Episode 3011: Reward = [1328.7738], Parameters = [0.0, 3.534291735288517, 2.4723332503630893, 3.6101246753783993, 5.377060359677703, 0.0, 0.0, 0.0, 0.5606344768933053, 1.4000000000000001, 0.34774811240402503]
Episode 3012: Reward = [1702.6024], Parameters = [0.0, 3.534291735288517, 2.054639888329203, 4.9999999999999964, 4.392846667232229, 0.0, 0.0, 0.0, 1.9138867419460264, 0.7114029623291455, 1.3999082322837417]
Episode 3013: Reward = [888.8516], Parameters = [0.0, 3.534291735288517, 3.6807126425920753, 2.028355879744591, 5.009635467976479, 0.0, 0.0, 0.0, 0.16645711579319714, 0.28125477472585153, 2.1000000000000005]
Episode 3014: Reward = [1754.1622], Parameters = [0.0, 3.534291735288517, 4.121887397011204, 1.5999999999999992, 6.105484284184293, 0.0, 0.0, 0.0, 0.14292885467787445, 0.04460942649990119, 1.6439467529792913]
Episode 3015: Reward = [1469.7826], Parameters = [0.0, 3.534291735288517, 3.410863648930971, 2.7241796352068706, 6.399999999999997, 0.0, 0.0, 0.0, 0.21929880408771735, 0.2606901703921613, 0.010298277644522295]
Episode 3016: Reward = [1596.5724], Parameters = [0.0, 3.534291735288517, 2.2763632111390715, 3.8782108214407316, 3.300000000000001, 0.0, 0.0, 0.0, 0.8066372712754608, 1.2438618961310743, 0.9237099622303802]
Episode 3017: Reward = [1851.6274], Parameters = [0.0, 3.534291735288517, 3.0229215742062094, 2.0862743730354127, 3.751474756446386, 0.0, 0.0, 0.0, 0.0, 1.3576234011650898, 0.5077123309418681]
Episode 3018: Reward = [1524.8936], Parameters = [0.0, 3.534291735288517, 2.7132398951163452, 2.03684146626229, 6.399999999999997, 0.0, 0.0, 0.0, 1.4433046349963834, 0.07940348224811265, 0.03948111684954903]
Episode 3019: Reward = [1566.0981], Parameters = [0.0, 3.534291735288517, 2.5069135616294, 4.811495797045439, 3.300000000000001, 0.0, 0.0, 0.0, 1.7522322097687961, 0.7300395757867374, 1.5119443540934778]
Episode 3020: Reward = [1638.8926], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 3.4300485761815294, 6.182493816123413, 0.0, 0.0, 0.0, 1.337890393179785, 1.1359711954527547, 1.3238669986572635]
Episode 3021: Reward = [1650.0765], Parameters = [0.0, 3.534291735288517, 3.2299491334733927, 1.5999999999999992, 6.132111311943564, 0.0, 0.0, 0.0, 0.11025133826167169, 0.7080432441993183, 1.6937040367677982]
Episode 3022: Reward = [1775.3708], Parameters = [0.0, 3.534291735288517, 3.240317621243471, 3.21937879348912, 3.607840118793584, 0.0, 0.0, 0.0, 0.0, 0.7592777165056062, 0.24774888562254846]
Episode 3023: Reward = [1796.3516], Parameters = [0.0, 3.534291735288517, 3.2801330444998857, 4.2676416795999295, 3.401973052155933, 0.0, 0.0, 0.0, 1.0901610239348978, 0.0, 0.21895209867628987]
Episode 3024: Reward = [1648.082], Parameters = [0.0, 3.534291735288517, 3.6813878914910845, 4.439673333225848, 5.927454647367076, 0.0, 0.0, 0.0, 1.003387569497105, 1.394927500458681, 0.0]
Episode 3025: Reward = [1334.882], Parameters = [0.0, 3.534291735288517, 3.7203607323064825, 3.731123772579279, 4.391520354620842, 0.0, 0.0, 0.0, 1.359962731353287, 1.4000000000000001, 0.09397852837063277]
Episode 3026: Reward = [1809.338], Parameters = [0.0, 3.534291735288517, 2.589685155044732, 4.9999999999999964, 3.35342503104785, 0.0, 0.0, 0.0, 1.70353629304113, 0.05414651405789231, 0.07029638802626839]
Episode 3027: Reward = [1638.3427], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 3.935038910881944, 6.29830345816862, 0.0, 0.0, 0.0, 0.7864049008338514, 0.4640067120295842, 0.5919573168663232]
Episode 3028: Reward = [1505.4617], Parameters = [0.0, 3.534291735288517, 4.011626923031726, 1.8399151155341547, 6.399999999999997, 0.0, 0.0, 0.0, 1.8623923691497564, 0.9380622652264056, 0.14622794055988156]
Episode 3029: Reward = [1186.8073], Parameters = [0.0, 3.534291735288517, 3.5272673378329573, 4.945770700998321, 3.834001859170796, 0.0, 0.0, 0.0, 0.0, 0.74015172348991, 1.2716841075230256]
Episode 3030: Reward = [1221.1857], Parameters = [0.0, 3.534291735288517, 4.438268835322361, 3.1415688594111426, 4.806621963304391, 0.0, 0.0, 0.0, 2.0000000000000004, 0.24096392348474088, 0.3022924829387173]
Episode 3031: Reward = [1445.414], Parameters = [0.0, 3.534291735288517, 2.4128835571850193, 4.418818846311582, 3.300000000000001, 0.0, 0.0, 0.0, 1.991561784882642, 1.338134278956909, 0.12790714419392782]
Episode 3032: Reward = [1606.4734], Parameters = [0.0, 3.534291735288517, 3.6065303191356293, 4.9999999999999964, 6.089176230751711, 0.0, 0.0, 0.0, 0.5842865839646075, 1.2236980406002806, 1.8810252220895562]
Episode 3033: Reward = [1577.5393], Parameters = [0.0, 3.534291735288517, 2.7118069699874927, 4.9999999999999964, 4.298860690873051, 0.0, 0.0, 0.0, 1.5993841767572947, 1.2287818452820263, 0.40673780334859705]
Episode 3034: Reward = [1549.2135], Parameters = [0.0, 3.534291735288517, 4.429982327258029, 4.3663927376888365, 6.268027295180244, 0.0, 0.0, 0.0, 0.6054833446820521, 1.4000000000000001, 0.13708700172042976]
Episode 3035: Reward = [1210.9133], Parameters = [0.0, 3.534291735288517, 4.101359729494373, 4.9999999999999964, 3.684344509028916, 0.0, 0.0, 0.0, 1.2024540661961753, 1.3946125968551755, 1.1471345579790648]
Episode 3036: Reward = [1656.1654], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 2.0290452288709435, 4.144789620304795, 0.0, 0.0, 0.0, 1.316993090249607, 0.3772933000897554, 0.6603432259804998]
Episode 3037: Reward = [1627.7394], Parameters = [0.0, 3.534291735288517, 3.0153653930975253, 2.401731382166126, 3.9627345885739613, 0.0, 0.0, 0.0, 0.43902963747002144, 0.20941796171448868, 0.0]
Episode 3038: Reward = [1490.8353], Parameters = [0.0, 3.534291735288517, 4.039178932144349, 3.5267559421431516, 4.813673801621655, 0.0, 0.0, 0.0, 0.3770931464827564, 0.6640832490742138, 0.0]
Episode 3039: Reward = [438.33328], Parameters = [0.0, 3.534291735288517, 2.099645932902686, 4.675671333986363, 6.399999999999997, 0.0, 0.0, 0.0, 1.299297055792314, 0.04184617223007445, 1.2205209079644208]
Episode 3040: Reward = [1809.9712], Parameters = [0.0, 3.534291735288517, 3.0062239118840566, 4.006328445148155, 3.381553124347185, 0.0, 0.0, 0.0, 1.096665673928131, 0.7800423785980065, 0.0]
Episode 3041: Reward = [1249.2239], Parameters = [0.0, 3.534291735288517, 4.5, 2.1853768381508916, 4.360245822825078, 0.0, 0.0, 0.0, 1.0366749567019762, 1.2673728090198964, 1.7005087935968335]
Episode 3042: Reward = [1670.8862], Parameters = [0.0, 3.534291735288517, 2.2313496077838106, 4.708607590300393, 5.301808246540934, 0.0, 0.0, 0.0, 0.3357190158481194, 1.4000000000000001, 0.017901382534900995]
Episode 3043: Reward = [1796.135], Parameters = [0.0, 3.534291735288517, 3.153746605290065, 1.626906373095555, 4.295947728893684, 0.0, 0.0, 0.0, 0.6170717428727194, 0.1557978505591505, 2.1000000000000005]
Episode 3044: Reward = [1064.7219], Parameters = [0.0, 3.534291735288517, 3.4133197515111178, 1.5999999999999992, 3.310317690358442, 0.0, 0.0, 0.0, 0.34462730367573574, 1.1368910156829435, 0.42952808472402404]
Episode 3045: Reward = [1607.1614], Parameters = [0.0, 3.534291735288517, 2.655307228654179, 3.9940119994642607, 5.683665881191085, 0.0, 0.0, 0.0, 0.0, 0.45169817993160827, 1.1956906755526118]
Episode 3046: Reward = [786.141], Parameters = [0.0, 3.534291735288517, 2.9469771006125662, 1.8643479288259783, 6.045876185119185, 0.0, 0.0, 0.0, 2.0000000000000004, 1.2560166507230288, 0.27373874581944563]
Episode 3047: Reward = [1128.7942], Parameters = [0.0, 3.534291735288517, 4.259970620427418, 3.321594552274287, 5.281341548269699, 0.0, 0.0, 0.0, 0.0, 0.14533213874989495, 1.2250184132547026]
Episode 3048: Reward = [1119.4445], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 1.9623762820149877, 3.3663271609515646, 0.0, 0.0, 0.0, 1.9309227057653644, 1.260939979188123, 1.5988210269932308]
Episode 3049: Reward = [1591.578], Parameters = [0.0, 3.534291735288517, 2.868041215512994, 3.1676799781943963, 3.30968854635358, 0.0, 0.0, 0.0, 1.9751369304164135, 0.1513904229383432, 0.0]
Episode 3050: Reward = [1798.9945], Parameters = [0.0, 3.534291735288517, 1.8623433374208012, 2.818634023955592, 3.300000000000001, 0.0, 0.0, 0.0, 0.9928451289568483, 0.0975952987747635, 0.3794364258910591]
Episode 3051: Reward = [474.6353], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 4.975115500567431, 3.500458066475589, 0.0, 0.0, 0.0, 0.6995824884696177, 0.1984239323000974, 0.4862818756359594]
Episode 3052: Reward = [439.1809], Parameters = [0.0, 3.534291735288517, 4.5, 3.8103952847865483, 6.303040219795256, 0.0, 0.0, 0.0, 0.4733550898976119, 0.9985388374481762, 0.6098065771377505]
Episode 3053: Reward = [1722.5194], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 4.4334897980238495, 3.9536148873800547, 0.0, 0.0, 0.0, 0.9886377936161947, 1.154492043227509, 1.9401261619274481]
Episode 3054: Reward = [1696.423], Parameters = [0.0, 3.534291735288517, 2.547936013543017, 4.966504220593059, 4.690099620788057, 0.0, 0.0, 0.0, 1.5230889700784855, 0.7510585086296511, 2.1000000000000005]
Episode 3055: Reward = [1662.7769], Parameters = [0.0, 3.534291735288517, 2.1042290068590024, 3.3109590287612365, 5.772700581837729, 0.0, 0.0, 0.0, 1.5725454286093885, 0.29222121613415886, 2.1000000000000005]
Episode 3056: Reward = [1845.4141], Parameters = [0.0, 3.534291735288517, 4.159054276167224, 2.409913509683461, 4.418967570160781, 0.0, 0.0, 0.0, 0.0, 0.0212944664139215, 1.337778475409816]
Episode 3057: Reward = [138.50241], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 2.1387738445301787, 4.846886365197274, 0.0, 0.0, 0.0, 1.857660238527857, 0.27492230082076435, 1.4828562570816963]
Episode 3058: Reward = [863.95074], Parameters = [0.0, 3.534291735288517, 4.375514118314421, 2.207497580682009, 4.911197370060618, 0.0, 0.0, 0.0, 2.0000000000000004, 0.40898100258626047, 0.18103507098626628]
Episode 3059: Reward = [811.4572], Parameters = [0.0, 3.534291735288517, 4.2541771279033105, 2.0358283559504557, 5.031074946248075, 0.0, 0.0, 0.0, 2.0000000000000004, 0.48981037519382165, 1.5672466436480088]
Episode 3060: Reward = [1550.1082], Parameters = [0.0, 3.534291735288517, 3.058157705992733, 3.546230248482165, 6.3181107167155215, 0.0, 0.0, 0.0, 2.0000000000000004, 1.1751870247090888, 1.09172612713991]
Episode 3061: Reward = [1122.5375], Parameters = [0.0, 3.534291735288517, 3.66425905449176, 3.420547084192999, 6.399999999999997, 0.0, 0.0, 0.0, 1.6467469837172262, 0.7045783207779223, 0.503622931598996]
Episode 3062: Reward = [1694.7488], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 4.588831226014087, 4.038904899777269, 0.0, 0.0, 0.0, 0.08111752827801035, 1.3781230749658009, 0.8692821411268974]
Episode 3063: Reward = [1449.3008], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 2.074619640011263, 4.404932801262736, 0.0, 0.0, 0.0, 0.5494373315059481, 1.1023369310803275, 0.6601752036700327]
Episode 3064: Reward = [1123.7064], Parameters = [0.0, 3.534291735288517, 4.201163464402141, 4.869651986968018, 3.8567058344470797, 0.0, 0.0, 0.0, 0.0, 1.1751089942935005, 0.3345225581162769]
Episode 3065: Reward = [1399.9779], Parameters = [0.0, 3.534291735288517, 4.5, 2.699831228276651, 5.931792116931449, 0.0, 0.0, 0.0, 0.5522412644583697, 1.0772974698363678, 0.9990586318284881]
Episode 3066: Reward = [1752.3114], Parameters = [0.0, 3.534291735288517, 2.0244429074567463, 2.9442512600103043, 4.204260851935795, 0.0, 0.0, 0.0, 1.8396172577086947, 1.3367289486070024, 0.0]
Episode 3067: Reward = [1238.5629], Parameters = [0.0, 3.534291735288517, 3.962112557605259, 4.376512960209101, 5.0949095991322535, 0.0, 0.0, 0.0, 1.7416925064573963, 1.4000000000000001, 1.3318883052877144]
Episode 3068: Reward = [1659.2751], Parameters = [0.0, 3.534291735288517, 2.5866522838677835, 2.0147001213719413, 5.894952453732865, 0.0, 0.0, 0.0, 2.0000000000000004, 0.8306378520096409, 1.0784956782909008]
Episode 3069: Reward = [801.3249], Parameters = [0.0, 3.534291735288517, 4.5, 2.6343230001298563, 3.6497068109738278, 0.0, 0.0, 0.0, 0.13762365217344533, 0.967701624534229, 0.9825760098716938]
Episode 3070: Reward = [1706.1906], Parameters = [0.0, 3.534291735288517, 3.2496962148336337, 4.9999999999999964, 4.813400917636431, 0.0, 0.0, 0.0, 0.14523014410523286, 1.239064811186002, 1.0571761676697446]
Episode 3071: Reward = [1327.2866], Parameters = [0.0, 3.534291735288517, 3.6739631239187784, 4.9999999999999964, 4.6191837716620325, 0.0, 0.0, 0.0, 0.20951862030263696, 0.10263461234885168, 1.7951585558097476]
Episode 3072: Reward = [1814.2543], Parameters = [0.0, 3.534291735288517, 1.9539107040965424, 3.665073265443664, 4.845666153238522, 0.0, 0.0, 0.0, 2.0000000000000004, 0.715749137218081, 2.010332261417707]
Episode 3073: Reward = [1535.0193], Parameters = [0.0, 3.534291735288517, 2.942190743581353, 2.484535476865618, 4.41245590919509, 0.0, 0.0, 0.0, 0.7209763687975902, 0.11886308819349872, 2.1000000000000005]
Episode 3074: Reward = [450.83075], Parameters = [0.0, 3.534291735288517, 4.3531675765084845, 4.822766251643191, 5.57732065883104, 0.0, 0.0, 0.0, 0.0, 0.8180459990541582, 0.7665326716298855]
Episode 3075: Reward = [995.1034], Parameters = [0.0, 3.534291735288517, 1.8321187712101883, 4.9999999999999964, 3.42621207740908, 0.0, 0.0, 0.0, 0.26953838363233756, 0.6375189356355406, 0.23686451984201184]
Episode 3076: Reward = [1725.3495], Parameters = [0.0, 3.534291735288517, 2.7912126240972985, 4.798533673750557, 6.399999999999997, 0.0, 0.0, 0.0, 1.5149431591243145, 0.6066131753453965, 1.5419772611603337]
Episode 3077: Reward = [1268.581], Parameters = [0.0, 3.534291735288517, 4.5, 4.237079508564437, 6.263108166720178, 0.0, 0.0, 0.0, 0.6718859825061888, 0.8597543177284713, 0.7151026621355343]
Episode 3078: Reward = [1018.3836], Parameters = [0.0, 3.534291735288517, 4.186869614978841, 3.3722066115993288, 4.523877536798378, 0.0, 0.0, 0.0, 0.5571984532934954, 1.4000000000000001, 1.2471132424514746]
Episode 3079: Reward = [1743.9036], Parameters = [0.0, 3.534291735288517, 2.74851371394585, 3.3050937440795156, 3.8944083207299163, 0.0, 0.0, 0.0, 0.0, 1.1594520132664474, 0.7854006247688433]
Episode 3080: Reward = [567.09607], Parameters = [0.0, 3.534291735288517, 1.80591680654253, 3.7348472619580835, 4.9409695209897455, 0.0, 0.0, 0.0, 1.6517574151799048, 0.7077477706352068, 0.0]
Episode 3081: Reward = [1731.3411], Parameters = [0.0, 3.534291735288517, 2.3636859038988, 3.0734763528092923, 3.9795438394598084, 0.0, 0.0, 0.0, 0.0, 1.291960386266356, 0.28159102399466657]
Episode 3082: Reward = [1686.1011], Parameters = [0.0, 3.534291735288517, 2.9194132332189917, 2.7407006366240285, 5.700190134878063, 0.0, 0.0, 0.0, 1.6166037839086356, 0.8310401512283067, 2.1000000000000005]
Episode 3083: Reward = [1765.381], Parameters = [0.0, 3.534291735288517, 3.7680662672936767, 3.5642565660883667, 5.107303190838992, 0.0, 0.0, 0.0, 0.37522550822919787, 0.0, 0.7844985210984808]
Episode 3084: Reward = [1047.5425], Parameters = [0.0, 3.534291735288517, 1.7999999999999985, 1.7986957381082773, 3.5548892315728624, 0.0, 0.0, 0.0, 0.5832902152254505, 0.4401187874234389, 1.1412909668433724]
Episode 3085: Reward = [1045.1708], Parameters = [0.0, 3.534291735288517, 3.873564878125091, 2.3763085512589623, 3.300000000000001, 0.0, 0.0, 0.0, 0.3667016416996481, 0.9467686503561643, 1.2512924630231594]
